0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,label
8.179727604537891,8.01100857541972,8.994332512396616,19.299278953146775,61.02519213077778,62.77721729324304,21.047951099375886,8.344589181335522,55.88276312275583,41.470668526156494,17.240705023589555,17.58692620397165,47.04115604878244,44.45336933620265,13.834248241892793,15.735111717757839,108.53743212368967,58.05551764045195,10.911515978751714,5.331325479955485,7.341147146974919,7.8413400195769345,9.328328536250263,37.06780214236983,33.86807513129761,19.04436070146385,9.988397970385376,11.141954244677116,20.06898905076645,21.419127028871674,16.23901367912186,21.310673273790595,13.640663481795507,11.412747396214975,8.04931604404108,12.688673926600528,56.005519124054246,78.63027803326666,32.09605056230761,14.174475534851059,50.22497848728391,20.931159312769307,6.8892911189462716,13.861042699025953,93.22177383459106,104.37610159933715,21.440817779889354,12.376724726261852,130.09266787337197,52.96866561823525,6.188392035847119,4.698139521084823,11.797424408757443,12.043144120357411,8.958547224118114,40.21954838135303,46.43052134952144,18.270644787988616,10.964748820505733,15.754250615710415,26.410521942977322,26.077979881903527,17.764932791307686,21.67508382540551,22.983323936982288,24.251743271711245,17.9077178718744,17.680424913207183,35.8204504317378,40.87525592712532,19.775169876263263,15.616331859590778,24.54796593573655,8.16159757872617,6.764428355248489,14.742025459190515,86.65867481678353,109.09148096495002,39.58446336902726,22.768879261745028,123.90528470963211,35.40075962137182,8.066377852291893,5.856829174212287,14.446871012742413,29.167858520516162,28.915106376674743,63.68808047237202,43.692264324502744,28.379959051659085,19.770392569953028,21.593454200172808,25.04501350108937,18.19954897480536,11.04308477493051,15.443517996497587,22.020296133643182,23.102311504107007,17.43158956707662,16.94652977656416,22.84585027150721,21.03694252396045,13.508797958516967,13.513842319219611,19.52695765704035,18.093498709232257,15.402510311266116,22.114150915404583,45.58888460284529,43.94549123170131,21.674193644105443,16.181122221881825,54.03964274057193,35.07848431797395,14.328565917930547,12.958992314774248,23.238242188659868,25.098483724514,20.01756624432289,29.312245927419394,32.251476217324424,31.142488353457377,18.47951099373714,15.874603127504487,16.972879143055344,12.648971840595433,9.96365093024136,14.418444556540518,p_0
23.814154977120314,27.22901507763992,23.107343785161817,23.30024004200703,22.716937964145416,13.91403495611759,8.874277998647793,11.490698372213874,50.48338459230769,42.74608056409889,22.25118145675472,17.32251894081569,17.562410921912583,15.45821768809521,16.30384067211773,27.395356687420534,79.3506488635478,72.07197509567044,21.98484734828642,10.081351736553312,10.814267496815706,13.426074563049307,14.217087990394193,26.213712399668765,72.92472432675842,63.090353311812,15.49317380541656,7.3878928812495435,13.255419698440788,16.81835571224753,13.804290750884373,24.805716000300205,37.84033455854679,23.66709174105444,21.457655089640678,26.38586752681708,30.585327432300232,20.342960018002646,10.546470632363455,14.211687045233987,112.38140424575742,28.837821618786112,9.08112669716584,7.9710074262977635,11.257182506932374,20.334258495236707,32.20197284524035,68.81299227364312,61.00903908183744,46.018303203064036,14.451504013203225,17.84138474233099,47.36261345735866,58.99347385793746,39.90938414222055,33.226314605057574,92.0027754856815,96.08937814120249,25.71468757032146,9.647100742625463,12.087765358940928,9.82308153926789,6.4668817042930264,18.39775710749786,40.26044557797433,14.677293526366803,9.584314755083742,15.248143425097291,29.003713149803623,31.127109744206475,23.356874953117185,24.60014252494192,117.15321431251105,56.309579176347974,18.185507463806267,13.311266971724852,12.040282049356385,11.06432375664729,12.182806991223009,37.41883579626454,39.59357887628229,35.33013277323403,30.992198634764254,53.60179281374619,69.80792888757014,37.017178006158886,11.272522691470328,11.921123696647133,76.88005400944789,78.10535593729394,23.904020703623047,12.894494036448922,16.579588928071782,13.594666566645902,9.77946140574398,20.56117320531026,28.270722376414984,15.889730702872784,9.353799414899866,10.82833245817976,20.46339359388082,24.680894156479162,22.098267196758947,25.28846298102153,58.32619458405115,35.641699797466494,16.425774510539206,12.854924611810329,15.817568074410307,16.966506638660675,18.764946365615266,34.01702797989656,31.591628534993276,27.784412272144657,20.908371465007765,25.526742179880152,35.558735278672636,28.041444752826983,17.97100742630026,19.45056634910668,47.280586602644036,37.94565298927452,15.292663716152576,11.852749231113677,17.646013052281777,18.800052509186845,15.341047183257595,22.281749306126905,p_1
42.23359628771583,57.71888631090895,37.35594740913713,15.185552977574872,9.738375870057176,10.724392884760375,14.35399845320935,22.002412993042412,33.28665119875217,41.498437741686175,26.027935034804898,21.488662026294886,32.9503170920353,36.105522041762285,27.12120649651687,23.075050270686564,14.779520494969361,13.543696829076582,15.370672853828125,29.179737045629718,52.46409899457848,50.145243619500256,27.492807424595142,17.03353441608064,21.415344160862333,18.50468677494179,17.184501160091102,20.503387470994443,25.359566898686413,25.009095127610347,20.95130703789694,20.8882598607892,51.14846094355341,71.07254447025423,55.482196442363616,25.914184068058656,13.394431554516025,10.238453209593107,10.870440835269122,16.562815158547107,117.60544470226142,73.99802010825674,27.23771075019472,11.190317092033254,15.156999226598288,24.40915699922795,21.668120649653314,41.674833720028815,23.424717710769933,9.323990719261943,10.350409899454945,34.41883990719493,85.84454756381581,81.83260634187316,35.11758700695704,19.482289249805326,24.05342614076427,20.908584686775768,20.249899458619517,25.275699922660696,35.37478731631748,31.438546017014943,24.64318638824436,24.30106728538261,53.540046403714,18.337540603248126,12.110193348802603,11.445104408354302,13.94057231243978,23.552018561486193,48.52365042536474,66.94221191029251,117.22737819026202,46.06391337973216,26.01027068832695,26.063232791957642,14.49212683680761,9.619891724656984,21.948399071926723,67.89020881670749,22.963959783420776,20.763990719247786,39.898839907200745,84.80983758701103,82.58465583915151,30.872884764115412,9.790688321736816,9.27189481824033,24.396473317868704,24.379489559164274,25.642907965971034,31.967424593967873,34.40021655065399,24.033565351894808,20.014323279193565,21.42886310904756,42.26988399072917,22.594276875481157,14.516411446248727,11.290610982211486,10.495189481813298,14.856921887087054,32.762258313997854,53.027409126048816,36.3240216550618,26.265522041761248,28.67016241298748,35.32593967516887,30.068337200307155,19.03269914926598,22.11307037896414,38.39539056457717,16.488352668230483,18.32934261408113,28.971075019336652,48.74709976796869,46.76324825986043,26.60185614848708,16.421747873163117,15.187532869299162,21.662490332561436,20.817447795825288,21.36284609435442,24.80702242846161,24.009002320183747,19.652405259084876,17.636658932716735,19.318917246711933,p_2
30.448121530317326,33.70435081980908,21.007703231914444,16.438309592462225,14.170245728794367,9.003141541504252,6.6706975943526965,11.069501226490942,98.47712699571821,92.46060162672862,20.757800060248528,5.993501742912716,4.056719886376182,3.301501915054862,4.443731979167181,20.411154624089026,93.80543960061976,83.78616000347407,16.833756509015878,7.436502130222761,7.842234367608359,7.497009080345013,8.333304643457138,21.74200628307618,23.035202478804162,20.586349356630528,13.93488832465479,15.374531996385496,22.782846322677166,20.321082755949707,13.508370271552636,13.233162628561713,28.806945819166017,24.042475362568112,13.703145844990873,14.445883719937797,17.55024314670344,15.11623703576163,13.369841201531433,17.314670568489753,86.62400481989857,92.2803718207839,28.733915737833392,12.210870594307234,11.234023324865035,9.556181951193587,7.963162198213549,14.8477858587684,133.70929982356677,107.7512157334886,17.17605542884199,4.675001075871389,3.9190084778479246,3.867840082630572,4.81899556740839,25.81322890217575,44.085983560705024,23.103670869734813,13.999440547403081,17.81443387700299,24.315574299610923,21.62064810431741,16.33119593750987,20.062314412359296,24.719714248830574,19.77329259370878,13.631449842922292,13.655635409043446,18.789817962734556,17.435813573182152,13.864999784823723,16.842535611307692,92.99152214141105,28.76886000774276,12.552179713385856,12.25700391617277,15.342944442057757,15.330077032317254,17.05043680337654,41.52407797908613,136.79446572275097,58.405215819589955,10.779145328575098,5.091965400012231,3.741274691238303,3.5392262340299467,6.2350991952541595,61.04729526186813,47.4252270086513,29.273400180744886,22.931746783147812,25.35718896587072,25.237853423416656,17.182768860005524,11.314283255151949,16.64711451564244,18.082196496963242,14.295864354262925,10.146662650083726,10.829194818607832,18.39488746396041,19.8832465464563,14.832895812711907,13.703274949439107,65.82725825192836,36.86293411370016,13.039376855877128,8.801781641347917,10.592288161125122,11.774712742609907,13.137022851488455,27.32504195894299,106.8759306278935,85.06670396349324,24.038214915866558,7.682876447052607,4.033739295078988,3.2327322804098895,4.98691741618496,26.026036063175503,38.02392735723359,47.74312518828077,31.805482635456137,21.62387571545447,14.774239359640601,7.970779360504649,5.792787364980377,10.704953307223992,p_3
10.703808180548476,11.038278610557388,17.95840850198388,24.299439105192672,24.437333945617375,26.902351822080085,27.19582116967288,17.876439137992527,31.42211434380781,17.517007248977947,17.67058090333532,17.79748745366937,16.16646439466107,21.593728474434663,31.318463607441924,38.82989470922054,53.384721356642586,14.601141470131946,8.997310328988714,6.584150621575814,6.494079443705811,15.966739921932788,53.16052743791046,85.58352740510337,24.903663856726464,10.529799586708663,6.695575163181552,5.696723193493115,9.681241184759287,29.982615541044797,62.28031620035203,57.08518384886578,14.869222947491405,7.43516908845908,7.325876603148927,11.276019286919812,21.607144028599308,51.938563978077084,68.44668219238588,40.70876111128753,50.80358841474434,17.322465313071554,9.68730934495926,12.049660511033753,32.25965165480295,70.90940400829403,55.36130153837293,32.9570636664786,121.94824023355129,38.29281333027339,6.877685570897565,4.231869321354786,5.430511365481692,13.538557417911335,32.52747072522682,83.00813461474667,35.28182504018102,14.214320858072021,12.958014891592985,18.91235608619758,26.90412306885363,43.07150588775652,51.50510053466965,41.92436120313222,30.200052481384446,18.258110014104286,11.282973070490579,9.593630071837643,16.376652343617664,41.67287696395332,57.71673172171477,46.979499458791125,22.439597205373772,8.013120346393464,5.860661921481315,9.385574179158173,36.84370387378293,100.97858103456534,86.09955062811477,35.98799488306445,106.71122117624083,41.460884967363256,15.574572768723984,9.700003280090261,11.422015941233845,28.622002820871288,47.04785646342184,62.05461344178268,35.00501853248894,35.72834322826777,37.531046019615914,35.30334240823925,25.65726375176616,19.168334044016962,13.483517564862694,15.655230098073606,30.231508511822007,28.679666743195853,21.27861055531708,15.754354314953604,14.217797749853187,17.717584544234313,21.27618329123842,25.168366844885405,23.065798537091226,25.274379243612106,23.481451110307823,24.65929740545088,29.197625217304463,34.1947059402419,30.497195525961697,22.008561026002365,27.50706858661903,25.4964739069152,21.786236756650514,22.68652212418325,27.313838685342684,29.636041591492788,28.445534162096624,25.64391379932461,22.006428969726326,26.135664381540373,25.843179059925617,22.943516908846554,19.067930593365432,17.444058123134475,16.434939482403866,17.40636992816644,p_4
20.084260289209503,14.895099493260226,11.722747497219935,15.730132245708258,29.839018662713393,34.37646768013292,23.477598566306735,19.082406377455328,23.283710295367015,20.739216413288254,16.937121493017273,23.293783215920108,42.50145223086424,40.41827339017689,21.701211222344853,18.331170436286683,31.410023482868073,21.087257446543386,13.810993696701724,15.226455320726213,31.999474724999505,44.70692745025724,35.20383759733167,31.265727351378285,17.14494500061806,20.033988382156156,14.425194660734176,15.229452478062543,35.34597083178376,50.63042269189114,23.87489185514717,12.128167099248513,31.626189593373528,23.55496848349999,14.04050797182473,17.542083796820094,36.062075145223154,38.02490421456533,26.87405759486319,26.41354591520835,34.697966876752695,21.94039673710587,18.895192188853777,46.404029168213725,91.26285378814671,54.883914225703165,14.816802620196597,11.912495365213935,116.38675689037942,38.59028550241274,11.310499320228807,11.76282288962752,26.518539117541465,42.61763070077293,31.63901248300637,51.69833765912181,19.611450994940444,8.817605981953479,5.104962303795107,11.075979483370828,75.59374613768972,103.07804968479105,36.22722778395225,16.303763440865154,35.79953034235595,36.37201829192611,24.84742306266417,23.25976393523643,32.225219379559476,25.150630329997437,15.295544432082826,19.913422321094384,34.153411197634476,14.157675194671473,13.261586948461794,34.71632060313764,92.00185391176939,70.06170436287731,20.711006056113938,17.431436163640722,121.44864664440125,53.15925101964392,10.701860091468241,9.574836237798785,23.856105549380995,25.711067853168203,16.15888023730102,44.10922630083317,29.9743851192663,20.903627487330905,13.407551600542332,27.67114695340484,85.52691261893852,73.37550982575311,16.144543319738336,10.739648992713535,26.1958039797307,27.77546038807934,20.933475466566236,20.568841923124033,25.49601408972982,20.77212334692869,12.989556297119671,14.622759856635737,24.110956618475456,22.919540229887183,20.16184649610819,29.718977876649404,47.545668026217314,34.45692745025858,16.608824619949555,15.210140897282493,66.69651464590046,57.211098751700185,20.463570634038312,14.406408354966588,20.93604004449564,18.62856878012645,13.947781485600062,24.14531578296702,27.236435545667945,34.09430231120971,23.596712396488524,27.046996662959707,42.16539982697911,26.560962798170966,10.192281547400054,10.642225930044034,p_5
7.661479975255798,5.639598620814951,8.465476085226694,38.50415524710037,93.04150826626835,29.256033949245356,6.872867120500377,5.306869419154651,47.79259128282584,25.343603571744495,15.266377862257993,24.418972681461234,38.586950755898584,15.325170188312029,8.749712669079582,16.940146759787133,105.35186986117853,35.68804703385919,8.679338696841782,6.232605428343502,8.592653169485128,7.150517195648913,11.00013261426541,44.422420652462414,39.01113959861803,15.055211740782648,8.388825037572662,11.576209000085687,23.575324904961228,17.49443020068975,15.202944036780444,24.08947042701806,7.03828131907386,5.041640880554041,7.7943152683279955,43.42542657590833,112.58195561845909,40.51639996464002,7.856997612944115,5.038281319066741,58.6986119706627,28.686234638849747,18.53200424365741,31.302979400584867,54.594067721682855,23.863318893111785,8.555697993099901,12.047785341708131,132.96136504288705,50.5385907523688,8.643798072669235,6.378215896029346,8.651622314558306,6.516886216954347,7.66793386967926,38.93104057996702,47.30253735302451,15.230793033331416,9.615109185744892,18.236141808855347,35.43979312173885,24.112280081337683,15.615507028552392,21.730660419060808,7.200556979928994,4.890549023072239,7.580983113784751,41.17275218813974,111.88024931483508,42.33277340642,7.952524091589835,5.353196003893906,58.31968879852076,11.9239678189365,8.41052957298531,23.555123331269925,54.151754928834485,31.710768278668112,19.407612059059613,29.448678277784428,132.72292458666945,38.52510830165399,7.764609672007655,6.644770577317686,8.733003271163234,6.48236230218639,9.101715144551402,51.194810361601455,47.327910883211466,21.430952170452333,15.810936256737268,24.63433825479349,35.39594200335994,18.034391300502204,9.59035452214458,15.456458314913592,7.83591194413291,5.300327115193651,6.890018566000598,29.686765095923896,91.85964989830762,37.27482097073244,8.727124038545956,5.911236849081593,47.672663778624226,16.987269030150053,8.769870038014695,15.623950137034612,37.786933073998256,23.78865705949922,15.697816285033758,26.102245601623984,104.64353284414786,43.76085226770175,10.72425072938339,7.385995933169347,8.961586066655427,6.508487313230319,8.957651843334613,36.016620988414175,39.13920077800358,23.663734417822916,14.975554769692922,17.786535231191653,23.987048006364226,11.843073114664481,8.453717620017635,15.05927857837568,p_6
23.590719482618614,21.327081649150283,20.467906224737295,20.022053354889483,19.585448666130045,15.746645109135217,15.108843977364964,18.095974130961718,25.773193209358396,31.091964430072906,40.53118835893614,35.68236054972484,21.1283427647545,14.879126919969258,14.825772029103437,18.46881164106565,28.33852869844697,39.877671786577345,38.32391269200559,26.74512530315219,20.24918350848622,15.64818108326547,14.57189975747312,17.534033953103226,20.61665319320489,18.51256265157636,17.10864995957854,18.209021827001415,21.552012934519386,18.884430072756828,16.30777687954999,17.19831851252685,23.78011317704682,22.293516572353436,23.640711398545566,32.6042683912709,37.24591754244073,22.662312045270966,16.91805982214974,18.202845594179397,21.04316895711939,37.96278092158465,74.11789814068302,101.82735650772045,80.36417138236492,18.416362166531584,5.828746968464294,6.820501212601375,115.97503637834032,94.73616814869999,61.176685529517904,30.855295068711136,13.021859337096952,7.372675828628282,7.179304769604766,22.46952303960337,41.49649151172533,20.835440582053987,14.42467259498809,17.831560226353176,25.643880355706948,24.85885206143991,21.378302344380923,24.61940177849607,22.799838318519292,17.226839126919895,15.104995957962895,28.417396928050053,54.0681649151163,32.57474535165866,18.390396119642407,18.667033144703478,34.85228779305518,10.337817299933214,10.553629749397674,52.078415521413284,116.91508488276601,68.75078415521284,15.495424413907438,17.233338722718354,128.29002425220196,51.128375101045066,10.483071948270908,9.873791430884864,19.719159256273784,17.012126111558985,10.653322554569971,51.63301535974949,55.166855295071954,27.879902991106135,17.21377526272714,20.91906224737323,27.505028294260335,20.933128536782977,14.275505254648852,20.20274858528634,19.726790622470833,16.164688763136603,14.885982215036048,24.866127728374675,43.54324979788706,26.708261924011815,13.543120452707585,14.232918350853497,22.104866612783184,10.484591754231936,10.38832659660256,33.912077607109374,84.94722716251063,53.50706548098093,19.445949878740073,16.99961196441959,96.21012126113267,47.61316087308336,12.15715440582668,9.847113985456414,19.197833468069824,17.267097817299902,15.839256265158063,42.68012934519759,46.14134195633943,35.20617623282189,18.906095392075922,16.987518189168185,17.940533548906828,11.539013742925913,9.79120452708354,19.156637025059798,p_7
21.67727771679403,33.94483067040393,39.37724112697843,32.157254949794236,21.450989958126776,11.52713745578756,9.040411432287023,10.869658901490713,55.557181770134605,51.04252551123078,32.94125299834049,19.54161076554008,12.743667926980573,9.70284994105432,12.670650892386025,26.09456437776802,37.23173557751366,30.128308330284316,21.695857218361922,17.484286701630307,17.877586697561995,18.662194576575036,22.314916453225646,28.302231979509905,18.63178436394275,20.154856283287835,19.08879131601225,17.62719030776154,20.16567061023696,22.33321136724005,20.71972191730731,17.712485262429613,32.99235679147728,28.54905069723787,36.7322844249354,41.54770907022112,36.63759808106581,29.590397202909003,16.47843232914554,11.90441923811687,118.05240476482481,52.827052079515866,20.332886124323633,12.130666341420152,7.886449567013404,7.813798430696602,14.537219986178496,51.71427409846959,45.13851282677647,23.057567996100587,25.452494206606698,35.18864089116489,35.90324023254905,28.834166768305206,26.639956092206347,31.47278123348544,23.88364434687638,31.95605155100171,34.22746676424564,27.56641053786847,22.356588201820905,17.574582266131067,15.596292230755603,16.51115989755401,19.92572264911015,6.306866691057307,6.190958246942456,11.993291864858147,28.00012196609579,78.66780501683954,86.57332194982857,30.017522462087115,103.63450827337086,53.93661828677596,26.76830507785813,12.751148514051016,10.298938894985184,35.84628206692041,57.149815018074726,45.17416758141416,27.407082164468193,41.5307964385902,64.87957881041214,61.549050697243345,34.69093791925812,20.448469325527636,16.2416148310771,12.01902671057912,28.73720372402959,38.79847135830319,40.14530227263536,26.46794324510905,17.766800829377566,14.986461763626574,16.840305728341274,19.361751433101418,15.118347765986048,14.369435296988067,10.683945196568363,6.5577509452367995,12.961377403743757,57.1946578851138,76.74708297763426,29.21937634671307,9.672886937435422,9.51888441678938,9.863601252184644,9.228279871528654,24.35792982884069,79.58478676258386,89.42399479609074,27.488799447085597,13.546773996841601,13.293694352976644,15.156563808596939,13.769036874418498,25.368459568239917,63.74984754238656,65.66536569501187,26.26856933772447,21.363499613775414,19.75932024230756,15.921250559010797,11.464487539130056,14.61206651217693,30.54697727364986,40.505630767982424,26.130788307515253,p_8
30.601598482795332,13.460715253315698,8.657409916017233,19.827011649958987,53.36060688158716,14.323658900027349,5.099092386889333,8.818070983477448,98.17383500403828,30.106136548361043,7.786473855332636,10.985132755350067,27.785999729071673,9.57870495801091,5.580093470602828,23.151618802492123,46.89806285559771,13.796667569761304,7.186399349765839,24.733202384177137,76.88343267405398,21.55814819832025,6.330567596862423,12.837171498235719,87.84326740723286,21.077180980765345,5.08188837713063,8.173564074771692,21.291892441070242,7.679422920607511,5.325419940399382,22.676882958547736,38.109150636683005,11.911575453801998,7.8403887835337205,26.059435112435537,73.47964643727335,20.38505824979632,4.821322134923497,8.801544296933791,127.30581143322527,25.01154836087432,4.632924681646735,9.812415334596324,33.4225142237864,13.143355459221016,5.482931454883003,32.08903413708796,61.680811433216675,11.041892441077238,4.18264020590901,26.033764562448695,107.35098889192071,40.96125711188783,7.484523164451499,15.695848008670183,113.9999999999911,27.67779734488898,4.242888106204285,8.142000812780052,25.421125711198776,8.08266729882401,4.410220807369271,28.332667298834696,38.20373882416533,8.785864264424427,4.829687076674938,20.111792197235943,73.5202180980529,26.151314007044466,7.771301815223744,11.871308588461858,127.45990246546359,31.58239636954614,5.06312652398381,12.485979409380032,33.455195069086756,10.027262259537551,4.707362503374927,25.095942833922294,61.74773096720905,15.46982525059958,6.907308317534401,39.22724193985654,108.51212408563231,26.856204280680085,4.104002980229831,10.945306150089387,113.7526415605944,28.98533595231511,4.558215930646803,7.981509076119778,25.682707938233193,8.242752641568764,4.145895421298416,27.20123272826455,30.70783662963727,8.871003793006933,4.991567325926706,14.080059604442841,53.55405039283015,19.784001625576323,8.560180167975568,13.136582227042018,99.27045516119537,23.446152804118846,5.496037659166342,9.297581956108296,27.44175020319722,11.004741262533448,7.694391763741887,29.629842861013664,46.56915470062622,12.761412896233672,6.2361148740251195,21.547514223787054,78.35691547007875,24.76950690869247,6.941276076939262,13.440226225958773,87.3584055811132,22.88001219181769,5.517000812783085,7.840693578964759,21.71007179625903,8.238756434574034,5.006163641291865,20.843098076400448,p_9
